,Chromosome,Start_x,End,Start_y,Count
9166,1,179035946,179035947,179035946,9
9167,1,179039800,179039801,179039800,1
9168,1,179046860,179046861,179046860,1
9169,1,179049790,179049791,179049790,1
9170,1,179054744,179054745,179054744,10
9171,1,179071511,179071512,179071511,1
9172,1,179071876,179071877,179071876,1
9173,1,179073165,179073166,179073165,1
9174,1,179082871,179082872,179082871,39
9175,1,179083345,179083346,179083345,2
9176,1,179083916,179083917,179083916,1
9177,1,179084484,179084485,179084484,2
9178,1,179085557,179085558,179085557,2
9179,1,179090981,179090982,179090981,2
9180,1,179091934,179091935,179091934,3
9181,1,179091973,179091974,179091973,3
9182,1,179127913,179127914,179127913,1
9183,1,179150873,179150874,179150873,1
9184,1,179417729,179417730,179417729,1
9185,1,179498280,179498281,179498280,1
9186,1,179604756,179604757,179604756,1
9187,1,179648627,179648628,179648627,1
9188,1,179738968,179738969,179738968,1
9189,1,179831850,179831851,179831850,1
9190,1,179835306,179835307,179835306,1
9191,1,179838146,179838147,179838146,2
9192,1,179872972,179872973,179872972,18
9193,1,179882939,179882940,179882939,1
9194,1,179883417,179883418,179883417,1
9195,1,179883961,179883962,179883961,92
9196,1,179884516,179884517,179884516,8
9197,1,179884891,179884892,179884891,10
9198,1,179885662,179885663,179885662,23
9199,1,179888646,179888647,179888646,19
9200,1,179889198,179889199,179889198,91
9201,1,179889309,179889310,179889309,381
9202,1,179890198,179890199,179890198,135
9203,1,179891548,179891549,179891548,35
9204,1,179891907,179891908,179891907,7
9205,1,179891944,179891945,179891944,2
9206,1,179892986,179892987,179892986,12
9207,1,179893269,179893270,179893269,17
9208,1,179893481,179893482,179893481,12
9209,1,179894102,179894103,179894102,376
9210,1,179894661,179894662,179894661,372
9211,1,179894787,179894788,179894787,375
9212,1,179895624,179895625,179895624,3
9213,1,179899335,179899336,179899335,7
9214,1,179902577,179902578,179902577,19
9215,1,179909904,179909905,179909904,12
9216,1,179910050,179910051,179910050,12
9217,1,179910469,179910470,179910469,10
9218,1,179911782,179911783,179911782,7
9219,1,179912002,179912003,179912002,1
9220,1,179914055,179914056,179914055,4
9221,1,179919093,179919094,179919093,6
9222,1,179922893,179922894,179922893,1
9223,1,179922990,179922991,179922990,2
9224,1,179924217,179924218,179924217,1
9225,1,179924675,179924676,179924675,1
9226,1,179924866,179924867,179924866,2
9227,1,179928129,179928130,179928129,1
9228,1,179928716,179928717,179928716,2
9229,1,179929416,179929417,179929416,1
9230,1,179940961,179940962,179940961,1
9231,1,179958739,179958740,179958739,1
9232,1,180061802,180061803,180061802,4
9233,1,180079523,180079524,180079523,4
9234,1,180081844,180081845,180081844,1
9235,1,180133502,180133503,180133502,1
9236,1,180141174,180141175,180141174,2
9237,1,180141812,180141813,180141812,2
9238,1,180150595,180150596,180150595,1
9239,1,180151383,180151384,180151383,1
9240,1,180169853,180169854,180169853,1
9241,1,180175953,180175954,180175953,1
9242,1,180176843,180176844,180176843,1
9243,1,180177479,180177480,180177479,1
9244,1,180182609,180182610,180182609,1
9245,1,180182877,180182878,180182877,1
9246,1,180183125,180183126,180183125,1
9247,1,180185113,180185114,180185113,1
9248,1,180186247,180186248,180186247,1
9249,1,180188823,180188824,180188823,1
9250,1,180192298,180192299,180192298,1
9251,1,180270400,180270401,180270400,1
9252,1,180271617,180271618,180271617,1
9253,1,180274389,180274390,180274389,1
9254,1,180338609,180338610,180338609,1
9255,1,180663138,180663139,180663138,1
9256,1,180709652,180709653,180709652,1
9257,1,180715467,180715468,180715467,1
9258,1,180798514,180798515,180798514,1
9259,1,180934252,180934253,180934252,1
9260,1,180936558,180936559,180936558,3
9261,1,180939925,180939926,180939925,3
9262,1,181049663,181049664,181049663,3
9263,1,181051094,181051095,181051094,3
9264,1,181052347,181052348,181052347,12
9265,1,181052721,181052722,181052721,3
9266,1,181053254,181053255,181053254,2
9267,1,181053759,181053760,181053759,3
9268,1,181054572,181054573,181054572,2
9269,1,181054698,181054699,181054698,2
9270,1,181055268,181055269,181055268,2
9271,1,181064181,181064182,181064181,1
9272,1,181074152,181074153,181074152,2
9273,1,181105775,181105776,181105775,1
9274,1,181108340,181108341,181108340,1
9275,1,181108473,181108474,181108473,1
9276,1,181112738,181112739,181112738,1
9277,1,181113659,181113660,181113659,1
9278,1,181114732,181114733,181114732,1
9279,1,181114922,181114923,181114922,1
9280,1,181116394,181116395,181116394,1
9281,1,181118934,181118935,181118934,1
9282,1,181146887,181146888,181146887,2
9283,1,181149098,181149099,181149098,2
9284,1,181158193,181158194,181158193,2
9285,1,181159110,181159111,181159110,2
9286,1,182080620,182080621,182080620,2
9287,1,182104715,182104716,182104715,2
9288,1,182116194,182116195,182116194,2
9289,1,182132176,182132177,182132176,2
9290,1,182310120,182310121,182310120,2
9291,1,182507146,182507147,182507146,2
9292,1,182709484,182709485,182709484,1
9293,1,182806502,182806503,182806502,1
9294,1,182806766,182806767,182806766,1
9295,1,182807959,182807960,182807959,1
9296,1,182810035,182810036,182810035,1
9297,1,182813625,182813626,182813625,1
9298,1,182815004,182815005,182815004,1
9299,1,182816537,182816538,182816537,1
9300,1,182818473,182818474,182818473,1
9301,1,182822357,182822358,182822357,1
9302,1,183091782,183091783,183091782,2
9303,1,183092690,183092691,183092690,2
9304,1,183094392,183094393,183094392,2
9305,1,183096808,183096809,183096808,2
9306,1,183101889,183101890,183101889,2
9307,1,183186170,183186171,183186170,1
9308,1,183329690,183329691,183329690,8
9309,1,183378815,183378816,183378815,8
9310,1,183383728,183383729,183383728,1
9311,1,183409496,183409497,183409496,8
9312,1,183461659,183461660,183461659,6
9313,1,183564040,183564041,183564040,10
9314,1,183584191,183584192,183584191,1
9315,1,183597778,183597779,183597778,1
9316,1,183601410,183601411,183601410,2
9317,1,183610464,183610465,183610464,2
9318,1,183612687,183612688,183612687,2
9319,1,183612830,183612831,183612830,2
9320,1,183612841,183612842,183612841,2
9321,1,183643582,183643583,183643582,1
9322,1,183643587,183643588,183643587,6
9323,1,183658623,183658624,183658623,1
9324,1,183663300,183663301,183663300,1
9325,1,183749395,183749396,183749395,1
9326,1,183930475,183930476,183930475,2
9327,1,184838677,184838678,184838677,4
9328,1,184840446,184840447,184840446,4
9329,1,184840628,184840629,184840628,4
9330,1,184840631,184840632,184840631,4
9331,1,184841557,184841558,184841557,2
9332,1,184842904,184842905,184842904,1
9333,1,184843031,184843032,184843031,2
9334,1,184855323,184855324,184855323,2
9335,1,184859243,184859244,184859243,2
9336,1,184863071,184863072,184863071,1
9337,1,184864521,184864522,184864521,2
9338,1,184866848,184866849,184866848,3
9339,1,184867312,184867313,184867312,3
9340,1,184867886,184867887,184867886,31
9341,1,184872712,184872713,184872712,1
9342,1,184879556,184879557,184879556,22
9343,1,184895310,184895311,184895310,5
9344,1,184899118,184899119,184899118,15
9345,1,184940373,184940374,184940373,1
9346,1,184943605,184943606,184943605,1
9347,1,184950417,184950418,184950417,1
9348,1,184951042,184951043,184951042,1
9349,1,184958318,184958319,184958318,1
9350,1,184959204,184959205,184959204,1
9351,1,184961897,184961898,184961897,1
9352,1,184968253,184968254,184968253,1
9353,1,184968595,184968596,184968595,1
9354,1,184969183,184969184,184969183,1
9355,1,186144799,186144800,186144799,5
9356,1,186145193,186145194,186145193,5
9357,1,193105521,193105522,193105521,1
9358,1,193108171,193108172,193108171,1
9359,1,193108783,193108784,193108783,1
9360,1,193110089,193110090,193110089,1
9361,1,193113892,193113893,193113892,1
9362,1,193120351,193120352,193120351,1
9363,1,196708768,196708769,196708768,1
9364,1,196726612,196726613,196726612,2
9365,1,196735867,196735868,196735867,1
9366,1,196735879,196735880,196735879,1
9367,1,196740093,196740094,196740093,4
9368,1,196740644,196740645,196740644,2
9369,1,196743772,196743773,196743772,2
9370,1,196747794,196747795,196747794,2
9371,1,196750586,196750587,196750586,2
9372,1,196752633,196752634,196752633,1
9373,1,196757483,196757484,196757483,4
9374,1,196762018,196762019,196762018,1
9375,1,196812866,196812867,196812866,2
9376,1,196839510,196839511,196839510,1
9377,1,196840147,196840148,196840147,1
9378,1,196844222,196844223,196844222,1
9379,1,196848379,196848380,196848379,1
9380,1,196849203,196849204,196849203,1
9381,1,196849363,196849364,196849363,1
9382,1,196849515,196849516,196849515,1
9383,1,196851104,196851105,196851104,1
9384,1,196851794,196851795,196851794,1
9385,1,196851978,196851979,196851978,1
9386,1,196853186,196853187,196853186,1
9387,1,196853187,196853188,196853187,1
9388,1,196853612,196853613,196853612,1
9389,1,196853723,196853724,196853723,1
9390,1,196853829,196853830,196853829,1
9391,1,196853900,196853901,196853900,1
9392,1,196856498,196856499,196856498,1
9393,1,196875463,196875464,196875463,1
9394,1,197372457,197372458,197372457,2
9395,1,197459299,197459300,197459299,2
9396,1,197462802,197462803,197462802,2
9397,1,197538281,197538282,197538281,2
9398,1,197543784,197543785,197543784,1
9399,1,197639482,197639483,197639482,1
9400,1,197642552,197642553,197642552,1
9401,1,197668863,197668864,197668863,1
9402,1,197676319,197676320,197676319,1
9403,1,197732862,197732863,197732862,2
9404,1,197733346,197733347,197733346,2
9405,1,197735587,197735588,197735587,3
9406,1,197740831,197740832,197740831,2
9407,1,197774968,197774969,197774968,1
9408,1,197795867,197795868,197795867,1
9409,1,197808017,197808018,197808017,1
9410,1,197839648,197839649,197839648,1
9411,1,197902889,197902890,197902889,4
9412,1,197905819,197905820,197905819,46
9413,1,197908358,197908359,197908358,3
9414,1,197909571,197909572,197909571,1
9415,1,197910942,197910943,197910942,7
9416,1,197911643,197911644,197911643,6
9417,1,197912908,197912909,197912908,5
9418,1,197913560,197913561,197913560,5
9419,1,198028823,198028824,198028823,1
9420,1,198182558,198182559,198182558,2
9421,1,198313928,198313929,198313928,2
9422,1,198555134,198555135,198555134,2
9423,1,198572252,198572253,198572252,1
9424,1,198678752,198678753,198678752,1
9425,1,198681659,198681660,198681659,1
9426,1,198685626,198685627,198685626,1
9427,1,198687113,198687114,198687113,1
9428,1,198687217,198687218,198687217,1
9429,1,198688721,198688722,198688721,1
9430,1,198691014,198691015,198691014,1
9431,1,198696788,198696789,198696788,9
9432,1,198703170,198703171,198703170,2
9433,1,198861813,198861814,198861813,2
9434,1,198952939,198952940,198952939,4
9435,1,199049332,199049333,199049332,1
9436,1,199070524,199070525,199070524,1
9437,1,199123565,199123566,199123565,1
9438,1,199194234,199194235,199194234,1
9439,1,199519560,199519561,199519560,1
9440,1,200914418,200914419,200914418,2
9441,1,200914577,200914578,200914577,2
9442,1,200916118,200916119,200916118,2
9443,1,200916119,200916120,200916119,1
9444,1,200926330,200926331,200926330,1
9445,1,201145068,201145069,201145068,1
9446,1,201148692,201148693,201148692,1
9447,1,201334585,201334586,201334585,1
9448,1,201357710,201357711,201357710,2
9449,1,201359696,201359697,201359696,1
9450,1,201359785,201359786,201359785,1
9451,1,201362426,201362427,201362426,4
9452,1,201362536,201362537,201362536,6
9453,1,201362822,201362823,201362822,10
9454,1,201362892,201362893,201362892,4
9455,1,201363758,201363759,201363758,10
9456,1,201363889,201363890,201363889,2
9457,1,201365254,201365255,201365254,9
9458,1,201367513,201367514,201367513,10
9459,1,201369425,201369426,201369425,4
9460,1,201369458,201369459,201369458,10
9461,1,201369768,201369769,201369768,7
9462,1,201369915,201369916,201369915,7
9463,1,201370252,201370253,201370252,3
9464,1,201371368,201371369,201371368,8
9465,1,201372047,201372048,201372047,10
9466,1,201373987,201373988,201373987,2
9467,1,201376076,201376077,201376076,8
9468,1,201376224,201376225,201376224,4
9469,1,201376359,201376360,201376359,1
9470,1,201408042,201408043,201408042,1
9471,1,201408757,201408758,201408757,1
9472,1,201408766,201408767,201408766,1
9473,1,201412533,201412534,201412533,1
9474,1,201417788,201417789,201417788,2
9475,1,201459957,201459958,201459957,2
9476,1,201467508,201467509,201467508,44
9477,1,201468349,201468350,201468349,5
9478,1,201468959,201468960,201468959,9
9479,1,201469321,201469322,201469321,9
9480,1,201470345,201470346,201470345,1
9481,1,201470357,201470358,201470357,46
9482,1,201470814,201470815,201470814,9
9483,1,201471085,201471086,201471085,2
9484,1,201471288,201471289,201471288,41
9485,1,201472606,201472607,201472606,14
9486,1,201473873,201473874,201473873,1
9487,1,201474339,201474340,201474339,1
9488,1,201474507,201474508,201474507,2
9489,1,201474885,201474886,201474885,5
9490,1,201477345,201477346,201477345,5
9491,1,201478262,201478263,201478262,3
9492,1,201479028,201479029,201479028,12
9493,1,201479223,201479224,201479223,2
9494,1,201479918,201479919,201479918,3
9495,1,201479919,201479920,201479919,3
9496,1,201479963,201479964,201479963,11
9497,1,201480227,201480228,201480227,5
9498,1,201480634,201480635,201480634,1
9499,1,201480691,201480692,201480691,1
9500,1,201483228,201483229,201483228,4
9501,1,201483345,201483346,201483345,2
9502,1,201484161,201484162,201484161,2
9503,1,201731934,201731935,201731934,1
9504,1,201732353,201732354,201732353,1
9505,1,201732688,201732689,201732688,1
9506,1,201733107,201733108,201733107,1
9507,1,201734267,201734268,201734267,1
9508,1,201735156,201735157,201735156,1
9509,1,201737984,201737985,201737984,1
9510,1,201739294,201739295,201739294,1
9511,1,201742872,201742873,201742872,1
9512,1,201743548,201743549,201743548,1
9513,1,201957258,201957259,201957258,5
9514,1,201959696,201959697,201959696,5
9515,1,201962091,201962092,201962091,5
9516,1,201962260,201962261,201962260,5
9517,1,201962768,201962769,201962768,5
9518,1,201963401,201963402,201963401,1
9519,1,201966725,201966726,201966725,5
9520,1,201967037,201967038,201967037,5
9521,1,201967330,201967331,201967330,5
9522,1,202010991,202010992,202010991,1
9523,1,202014114,202014115,202014114,1
9524,1,202018984,202018985,202018984,1
9525,1,202055209,202055210,202055209,1
9526,1,202134570,202134571,202134570,1
9527,1,202152037,202152038,202152037,1
9528,1,202154914,202154915,202154914,1
9529,1,202160077,202160078,202160077,4
9530,1,202161038,202161039,202161038,4
9531,1,202163871,202163872,202163871,2
9532,1,202164123,202164124,202164123,2
9533,1,202171187,202171188,202171187,2
9534,1,202294088,202294089,202294088,3
9535,1,202317338,202317339,202317338,1
9536,1,202333104,202333105,202333104,46
9537,1,202405053,202405054,202405053,44
9538,1,202434930,202434931,202434930,8
9539,1,202435314,202435315,202435314,8
9540,1,202489052,202489053,202489052,7
9541,1,202491975,202491976,202491975,1
9542,1,202511972,202511973,202511972,1
9543,1,202551837,202551838,202551837,1
9544,1,202718796,202718797,202718796,1
9545,1,202781716,202781717,202781716,1
9546,1,202850114,202850115,202850114,1
9547,1,202898641,202898642,202898641,2
9548,1,202899651,202899652,202899651,3
9549,1,202902110,202902111,202902110,2
9550,1,202906289,202906290,202906289,3
9551,1,202916500,202916501,202916500,3
9552,1,202916806,202916807,202916806,3
9553,1,202919095,202919096,202919095,3
9554,1,202927286,202927287,202927286,5
9555,1,202928268,202928269,202928268,4
9556,1,202933749,202933750,202933749,3
9557,1,202933910,202933911,202933910,2
9558,1,202936069,202936070,202936069,3
9559,1,202936783,202936784,202936783,2
9560,1,202937055,202937056,202937055,2
9561,1,202937378,202937379,202937378,3
9562,1,202940465,202940466,202940465,2
9563,1,202955399,202955400,202955399,3
9564,1,202955808,202955809,202955808,3
9565,1,202958379,202958380,202958379,3
9566,1,202960458,202960459,202960458,2
9567,1,202962870,202962871,202962870,3
9568,1,202964864,202964865,202964864,3
9569,1,202967673,202967674,202967673,3
9570,1,203039108,203039109,203039108,1
9571,1,203052634,203052635,203052634,12
9572,1,203053007,203053008,203053007,4
9573,1,203053531,203053532,203053531,7
9574,1,203054711,203054712,203054711,4
9575,1,203055639,203055640,203055639,12
9576,1,203056300,203056301,203056300,12
9577,1,203058112,203058113,203058112,15
9578,1,203059479,203059480,203059479,10
9579,1,203059889,203059890,203059889,2
9580,1,203060943,203060944,203060943,15
9581,1,203061557,203061558,203061557,2
