,Chromosome,Start_x,End,Start_y,Count
4552,1,226657137,226657138,226657137,2
4553,1,226670583,226670584,226670583,2
4554,1,226677589,226677590,226677589,2
4555,1,226677614,226677615,226677614,2
4556,1,226678072,226678073,226678072,2
4557,1,226678339,226678340,226678339,2
4558,1,226678435,226678436,226678435,2
4559,1,226678935,226678936,226678935,2
4560,1,226679758,226679759,226679758,2
4561,1,226687851,226687852,226687851,2
4562,1,226690531,226690532,226690531,2
4563,1,226844031,226844032,226844031,2
4564,1,226902997,226902998,226902997,1
4565,1,226904955,226904956,226904955,1
4566,1,226908087,226908088,226908087,1
4567,1,226909321,226909322,226909321,1
4568,1,226910887,226910888,226910887,1
4569,1,227370280,227370281,227370280,1
4570,1,227372318,227372319,227372318,1
4571,1,227372899,227372900,227372899,1
4572,1,227377966,227377967,227377966,1
4573,1,227384855,227384856,227384855,1
4574,1,227391284,227391285,227391284,1
4575,1,227393510,227393511,227393510,1
4576,1,227393879,227393880,227393879,1
4577,1,227396333,227396334,227396333,1
4578,1,227522296,227522297,227522296,2
4579,1,227556959,227556960,227556959,2
4580,1,227727862,227727863,227727862,1
4581,1,227729364,227729365,227729364,20
4582,1,227730153,227730154,227730153,20
4583,1,227732402,227732403,227732402,17
4584,1,227732746,227732747,227732746,12
4585,1,227738445,227738446,227738445,31
4586,1,227740789,227740790,227740789,8
4587,1,227758512,227758513,227758512,32
4588,1,227775790,227775791,227775790,45
4589,1,227797158,227797159,227797158,5
4590,1,227801361,227801362,227801361,1
4591,1,227801363,227801364,227801363,1
4592,1,227850698,227850699,227850698,1
4593,1,228010199,228010200,228010199,2
4594,1,228363389,228363390,228363389,4
4595,1,228363687,228363688,228363687,3
4596,1,228363692,228363693,228363692,3
4597,1,228363770,228363771,228363770,3
4598,1,228363784,228363785,228363784,3
4599,1,228363787,228363788,228363787,4
4600,1,228363816,228363817,228363816,4
4601,1,228363859,228363860,228363859,3
4602,1,228364283,228364284,228364283,4
4603,1,228369087,228369088,228369087,6
4604,1,228372293,228372294,228372293,4
4605,1,228450730,228450731,228450730,1
4606,1,230557565,230557566,230557565,1
4607,1,230562949,230562950,230562949,1
4608,1,233363876,233363877,233363876,2
4609,1,233366723,233366724,233366723,2
4610,1,233368559,233368560,233368559,2
4611,1,233369427,233369428,233369427,2
4612,1,233369599,233369600,233369599,2
4613,1,234958098,234958099,234958098,10
4614,1,234958494,234958495,234958494,4
4615,1,235040119,235040120,235040119,2
4616,1,235050332,235050333,235050332,2
4617,1,235139835,235139836,235139835,2
4618,1,235140603,235140604,235140603,2
4619,1,235151365,235151366,235151365,2
4620,1,235160732,235160733,235160732,2
4621,1,235160983,235160984,235160983,2
4622,1,235161230,235161231,235161230,2
4623,1,235208514,235208515,235208514,2
4624,1,235209568,235209569,235209568,3
4625,1,235334744,235334745,235334744,3
4626,1,235335948,235335949,235335948,3
4627,1,235340296,235340297,235340296,3
4628,1,235341998,235341999,235341998,3
4629,1,235346395,235346396,235346395,3
4630,1,235349015,235349016,235349015,3
4631,1,235359644,235359645,235359644,3
4632,1,235466230,235466231,235466230,1
4633,1,235488623,235488624,235488623,1
4634,1,235489470,235489471,235489470,2
4635,1,235494456,235494457,235494456,1
4636,1,235513988,235513989,235513988,2
4637,1,235517715,235517716,235517715,1
4638,1,235523763,235523764,235523763,1
4639,1,235531091,235531092,235531091,1
4640,1,235531117,235531118,235531117,1
4641,1,235546149,235546150,235546149,1
4642,1,236070962,236070963,236070962,2
4643,1,236072214,236072215,236072214,2
4644,1,236073546,236073547,236073546,2
4645,1,236074040,236074041,236074040,2
4646,1,236075693,236075694,236075693,2
4647,1,236078453,236078454,236078453,2
4648,1,236078689,236078690,236078689,2
4649,1,236078890,236078891,236078890,2
4650,1,236080615,236080616,236080615,1
4651,1,236527689,236527690,236527689,1
4652,1,236527928,236527929,236527928,1
4653,1,236531362,236531363,236531362,4
4654,1,236531857,236531858,236531857,1
4655,1,236533339,236533340,236533339,2
4656,1,236536054,236536055,236536054,6
4657,1,236536155,236536156,236536155,1
4658,1,236537086,236537087,236537086,4
4659,1,236542978,236542979,236542978,7
4660,1,236543000,236543001,236543000,7
4661,1,236544383,236544384,236544383,7
4662,1,236546208,236546209,236546208,6
4663,1,236547070,236547071,236547070,1
4664,1,236547109,236547110,236547109,7
4665,1,236548195,236548196,236548195,20
4666,1,236548318,236548319,236548318,7
4667,1,236549557,236549558,236549557,1
4668,1,236549987,236549988,236549987,6
4669,1,236551035,236551036,236551035,1
4670,1,236552410,236552411,236552410,1
4671,1,236554760,236554761,236554760,1
4672,1,236562727,236562728,236562727,1
4673,1,236564217,236564218,236564217,1
4674,1,236564936,236564937,236564936,1
4675,1,236577371,236577372,236577371,1
4676,1,236580824,236580825,236580824,1
4677,1,236584401,236584402,236584401,1
4678,1,236585828,236585829,236585828,1
4679,1,236589862,236589863,236589862,6
4680,1,236590723,236590724,236590723,15
4681,1,236599184,236599185,236599184,3
4682,1,236622734,236622735,236622734,25
4683,1,236646118,236646119,236646118,22
4684,1,236655854,236655855,236655854,1
4685,1,236669580,236669581,236669580,17
4686,1,236754701,236754702,236754701,1
4687,1,236755570,236755571,236755570,1
4688,1,236755756,236755757,236755756,2
4689,1,236755757,236755758,236755757,2
4690,1,236757660,236757661,236757660,2
4691,1,236758100,236758101,236758100,1
4692,1,236759999,236760000,236759999,1
4693,1,236763042,236763043,236763042,6
4694,1,236763066,236763067,236763066,1
4695,1,236763367,236763368,236763367,1
4696,1,236765215,236765216,236765215,1
4697,1,236768010,236768011,236768010,1
4698,1,236769096,236769097,236769096,1
4699,1,237154870,237154871,237154870,4
4700,1,237155337,237155338,237155337,4
4701,1,237157211,237157212,237157211,4
4702,1,237164147,237164148,237164147,4
4703,1,237166090,237166091,237166090,1
4704,1,237317041,237317042,237317041,1
4705,1,237327441,237327442,237327441,1
4706,1,241882679,241882680,241882679,1
4707,1,241885372,241885373,241885372,1
4708,1,241887434,241887435,241887434,1
4709,1,241889383,241889384,241889383,1
4710,1,241889728,241889729,241889728,1
4711,1,241897863,241897864,241897863,1
4712,1,241897908,241897909,241897908,1
4713,1,243295620,243295621,243295620,2
4714,1,243299115,243299116,243299115,2
4715,1,243306367,243306368,243306367,2
4716,1,243307151,243307152,243307151,2
4717,1,243307890,243307891,243307890,2
4718,1,243311234,243311235,243311234,2
4719,1,243837956,243837957,243837956,2
4720,1,243847447,243847448,243847447,2
4721,1,243850045,243850046,243850045,2
4722,1,243850627,243850628,243850627,2
4723,1,243862534,243862535,243862534,1
4724,1,243862539,243862540,243862539,1
4725,1,243862560,243862561,243862560,1
4726,1,243901096,243901097,243901096,2
4727,1,243913480,243913481,243913480,1
4728,1,243913655,243913656,243913655,1
4729,1,243914181,243914182,243914181,1
4730,1,243914413,243914414,243914413,1
4731,1,243914650,243914651,243914650,1
4732,1,243915658,243915659,243915658,1
4733,1,243915978,243915979,243915978,1
4734,1,243983056,243983057,243983056,1
4735,1,244013087,244013088,244013087,1
4736,1,244024230,244024231,244024230,1
4737,1,244031110,244031111,244031110,1
4738,1,244031123,244031124,244031123,1
4739,1,244031540,244031541,244031540,1
4740,1,244032057,244032058,244032057,1
4741,1,244033108,244033109,244033108,1
4742,1,244033525,244033526,244033525,1
4743,1,244034198,244034199,244034198,1
4744,1,244063286,244063287,244063286,1
4745,1,244106025,244106026,244106025,1
4746,1,244234241,244234242,244234241,1
4747,1,244242705,244242706,244242705,1
4748,1,244284164,244284165,244284164,1
4749,1,244284352,244284353,244284352,1
4750,1,244286218,244286219,244286218,1
4751,1,244327490,244327491,244327490,1
4752,1,244336210,244336211,244336210,1
4753,1,244399710,244399711,244399710,1
4754,1,244442479,244442480,244442479,1
4755,1,244478580,244478581,244478580,1
4756,1,244482300,244482301,244482300,1
4757,1,244548819,244548820,244548819,1
4758,1,244564904,244564905,244564904,1
4759,1,244567702,244567703,244567702,1
4760,1,244568648,244568649,244568648,1
4761,1,244588953,244588954,244588953,1
4762,1,244604870,244604871,244604870,1
4763,1,244605482,244605483,244605482,1
4764,1,244614228,244614229,244614228,1
4765,1,244623286,244623287,244623286,1
4766,1,244623690,244623691,244623690,1
4767,1,244631620,244631621,244631620,1
4768,1,244634188,244634189,244634188,1
4769,1,244634322,244634323,244634322,1
4770,1,244679482,244679483,244679482,1
4771,1,244694567,244694568,244694567,1
4772,1,244738226,244738227,244738226,1
4773,1,244761566,244761567,244761566,1
4774,1,244777885,244777886,244777885,1
4775,1,244794734,244794735,244794734,1
4776,1,244795211,244795212,244795211,1
4777,1,244798055,244798056,244798055,1
4778,1,244799481,244799482,244799481,1
4779,1,244800476,244800477,244800476,1
4780,1,244801481,244801482,244801481,1
4781,1,244802172,244802173,244802172,1
4782,1,244815743,244815744,244815743,1
4783,1,244824923,244824924,244824923,1
4784,1,244825799,244825800,244825799,1
4785,1,244829264,244829265,244829264,1
4786,1,244830518,244830519,244830518,2
4787,1,244830656,244830657,244830656,2
4788,1,244831430,244831431,244831430,1
4789,1,244831438,244831439,244831438,1
4790,1,244831640,244831641,244831640,2
4791,1,244831715,244831716,244831715,1
4792,1,244832347,244832348,244832347,1
4793,1,244832569,244832570,244832569,1
4794,1,244833117,244833118,244833117,3
4795,1,244834651,244834652,244834651,11
4796,1,244836094,244836095,244836094,2
4797,1,244836963,244836964,244836963,7
4798,1,244837362,244837363,244837362,108
4799,1,244837616,244837617,244837616,1
4800,1,244839728,244839729,244839728,60
4801,1,244840249,244840250,244840249,108
4802,1,244840470,244840471,244840470,2
4803,1,244840612,244840613,244840612,10
4804,1,244842071,244842072,244842071,61
4805,1,244843190,244843191,244843190,77
4806,1,244845041,244845042,244845041,10
4807,1,244846494,244846495,244846494,23
4808,1,244847888,244847889,244847888,1
4809,1,244849207,244849208,244849207,8
4810,1,244849809,244849810,244849809,1
4811,1,244855154,244855155,244855154,19
4812,1,244856983,244856984,244856983,8
4813,1,244857830,244857831,244857830,33
4814,1,244859688,244859689,244859688,19
4815,1,244860009,244860010,244860009,4
4816,1,244862390,244862391,244862390,10
4817,1,244864715,244864716,244864715,6
4818,1,244962197,244962198,244962197,1
4819,1,244962708,244962709,244962708,2
4820,1,244962791,244962792,244962791,1
4821,1,244965992,244965993,244965992,16
4822,1,244966670,244966671,244966670,1
4823,1,244966809,244966810,244966809,2
4824,1,244967339,244967340,244967339,2
4825,1,244968145,244968146,244968145,3
4826,1,244968613,244968614,244968613,3
4827,1,244968614,244968615,244968614,3
4828,1,244970187,244970188,244970187,3
4829,1,244970247,244970248,244970247,3
4830,1,244970321,244970322,244970321,3
4831,1,244970360,244970361,244970360,17
4832,1,244970690,244970691,244970690,1
4833,1,245003423,245003424,245003423,1
4834,1,245027271,245027272,245027271,1
4835,1,245027313,245027314,245027313,1
4836,1,245027332,245027333,245027332,1
4837,1,245033022,245033023,245033022,5
4838,1,245035798,245035799,245035798,4
4839,1,245038424,245038425,245038424,5
4840,1,245042574,245042575,245042574,6
4841,1,245047550,245047551,245047550,6
4842,1,245051914,245051915,245051914,6
4843,1,245052823,245052824,245052823,6
4844,1,245053936,245053937,245053936,1
4845,1,245056630,245056631,245056630,3
4846,1,245059762,245059763,245059762,1
4847,1,245062184,245062185,245062184,14
4848,1,245063151,245063152,245063151,1
4849,1,245063283,245063284,245063283,14
4850,1,245063395,245063396,245063395,10
4851,1,245065423,245065424,245065423,1
4852,1,245066428,245066429,245066428,14
4853,1,245066466,245066467,245066466,1
4854,1,245068030,245068031,245068030,1
4855,1,245068208,245068209,245068208,1
4856,1,245069671,245069672,245069671,2
4857,1,245071776,245071777,245071776,3
4858,1,245072976,245072977,245072976,2
4859,1,245074836,245074837,245074836,12
4860,1,245074936,245074937,245074936,2
4861,1,245075140,245075141,245075140,12
4862,1,245078661,245078662,245078661,3
4863,1,245078823,245078824,245078823,2
4864,1,245080867,245080868,245080867,1
4865,1,245088137,245088138,245088137,2
4866,1,245090458,245090459,245090458,16
4867,1,245090463,245090464,245090463,2
4868,1,245091720,245091721,245091720,1
4869,1,245092381,245092382,245092381,2
4870,1,245094225,245094226,245094225,2
4871,1,245097527,245097528,245097527,1
4872,1,245122001,245122002,245122001,4
4873,1,245122099,245122100,245122099,10
4874,1,245122103,245122104,245122103,10
4875,1,245122105,245122106,245122105,10
4876,1,245122107,245122108,245122107,12
4877,1,245139556,245139557,245139556,1
4878,1,245208190,245208191,245208190,1
4879,1,245219804,245219805,245219804,1
4880,1,245362517,245362518,245362517,2
4881,1,245465882,245465883,245465882,1
4882,1,245470250,245470251,245470250,1
4883,1,245605153,245605154,245605153,1
4884,1,245697946,245697947,245697946,1
4885,1,245707806,245707807,245707806,1
4886,1,245710054,245710055,245710054,1
4887,1,245736223,245736224,245736223,1
4888,1,245744442,245744443,245744442,1
4889,1,245744740,245744741,245744740,1
4890,1,245753113,245753114,245753113,1
4891,1,245754849,245754850,245754849,1
4892,1,245757561,245757562,245757561,1
4893,1,245758787,245758788,245758787,1
4894,1,245761775,245761776,245761775,1
4895,1,245774792,245774793,245774792,2
4896,1,245817102,245817103,245817102,1
4897,1,245825506,245825507,245825506,1
4898,1,245830380,245830381,245830380,1
4899,1,245847048,245847049,245847048,1
4900,1,246215220,246215221,246215220,1
4901,1,246303143,246303144,246303143,1
4902,1,246362602,246362603,246362602,1
4903,1,246790301,246790302,246790301,1
4904,1,246793764,246793765,246793764,2
4905,1,247099323,247099324,247099323,2
4906,1,247099541,247099542,247099541,2
4907,1,247099641,247099642,247099641,2
4908,1,247099742,247099743,247099742,2
4909,1,247103570,247103571,247103570,2
4910,1,247103575,247103576,247103575,2
4911,1,247108616,247108617,247108616,1
4912,1,247110539,247110540,247110539,2
4913,1,247110546,247110547,247110546,2
4914,1,247120018,247120019,247120018,2
4915,1,247120966,247120967,247120966,2
4916,1,247121845,247121846,247121845,2
4917,1,247121922,247121923,247121922,2
4918,1,247123343,247123344,247123343,12
4919,1,247123967,247123968,247123967,14
4920,1,247124299,247124300,247124299,29
4921,1,247124720,247124721,247124720,22
4922,1,247124746,247124747,247124746,6
4923,1,247125167,247125168,247125167,29
4924,1,247125494,247125495,247125494,29
4925,1,247125652,247125653,247125652,6
4926,1,247125673,247125674,247125673,7
4927,1,247125674,247125675,247125674,15
4928,1,247125679,247125680,247125679,12
4929,1,247125680,247125681,247125680,13
4930,1,247125683,247125684,247125683,13
4931,1,247125977,247125978,247125977,13
4932,1,247126127,247126128,247126127,25
4933,1,247126128,247126129,247126128,21
4934,1,247128772,247128773,247128772,1
4935,1,247135673,247135674,247135673,1
4936,1,247139012,247139013,247139012,3
4937,1,247159958,247159959,247159958,5
4938,1,247170286,247170287,247170286,1
4939,1,247170427,247170428,247170427,1
4940,1,247170471,247170472,247170471,1
4941,1,247257119,247257120,247257119,4
4942,1,247258819,247258820,247258819,3
4943,1,247259558,247259559,247259558,7
4944,1,247260562,247260563,247260562,13
4945,1,247276853,247276854,247276853,5
4946,1,247287263,247287264,247287263,2
4947,1,247295855,247295856,247295855,6
4948,1,247297054,247297055,247297054,2
4949,1,247297425,247297426,247297425,63
4950,1,247297856,247297857,247297856,5
4951,1,247299399,247299400,247299399,2
4952,1,247301936,247301937,247301936,4
4953,1,247304844,247304845,247304844,2
4954,1,247305127,247305128,247305127,6
4955,1,247305270,247305271,247305270,2
4956,1,247305394,247305395,247305394,6
4957,1,247305622,247305623,247305622,6
4958,1,247306885,247306886,247306885,2
4959,1,247309273,247309274,247309273,2
4960,1,247309303,247309304,247309303,4
4961,1,247313766,247313767,247313766,4
4962,1,247314984,247314985,247314984,2
4963,1,247318996,247318997,247318996,2
4964,1,247320218,247320219,247320218,6
4965,1,247321053,247321054,247321053,5
4966,1,247321807,247321808,247321807,2
4967,1,247323376,247323377,247323376,2
